path,label,width,height,hash
Gengar/76ad86c0852b4928b8174102994868e6.jpg,Gengar,323,450,1a9755c8e9db9408c172658f267d2b67
Onix/ca29a9efb0484dbaa969b44ffcb2442b.jpg,Onix,245,342,ee1c5e80ca859f6650edf4715fb2ab37
Squirtle/b04f6c692cd3419d8f53fba9f8972953.jpg,Squirtle,600,600,dccdb056664ae40a77ab1495b52c05b4
Chansey/ae5ce849abb744b8a07aaba369bac19f.jpg,Chansey,422,206,f47965217148793e1727128d153db556
Seadra/fb3d5fa77eee4692a1fa3b2d728cce8c.jpg,Seadra,1500,1220,c7b5848d55b85af5370ce73ff068c82b
Exeggutor/ca66adf987ff46c4ae8c3ad7eae80698.jpg,Exeggutor,1116,1118,4c885487a197be6b8e94d027cce4c088
Chansey/9f4b2735d79d41e79662e6e13c009452.jpg,Chansey,1024,1024,f1431d5acbe844ae963b9fb785afe804
Golbat/949a05bd0ad44be993e5fd89a8f582df.jpg,Golbat,320,240,42ede22d95708ef2149a29e3f55e2e4e
Rhyhorn/3af257e4bd9d432089e0223fed5462d1.jpg,Rhyhorn,600,487,673fd67ea927fbeac1badd24c4a730f3
Gastly/550dbdc343a140e3867d574f0dee1676.jpg,Gastly,245,342,76a4c636b5e93a355b8253f820b4d4e3
Arcanine/4d05f109c9364aa3a742ee15967a997f.jpg,Arcanine,800,566,7a735facf1e14c27f1e465b814490597
Tentacool/185e2befb9934b4fae8c3a5c238a6b69.jpg,Tentacool,280,280,d0a4a21a036a2a9b7cff4df26a002ad5
Machoke/b5300a91f9ef46789cf1a2fbc2cf9510.jpg,Machoke,1174,881,7c90f34d8e05671841f80b3ff25d1576
Kabutops/36642dc632664ec0b583dcd83b70f76a.jpg,Kabutops,1174,881,7c3ed777abd50779f9734791a7679ad6
Moltres/734ea20364974912926b44b11192beb9.jpg,Moltres,1440,2560,7fcf80f57a11764fd07fe9097a268024
Rhydon/a1f1aeb89afe4c499046dff0328d2b71.jpg,Rhydon,1280,720,8f71fea73ee0718cbb3846783cd518cd
Horsea/5aeea4a788214b3daef59cc7bdbffd9f.jpg,Horsea,500,500,85ccf4ea90d475e8c13bd8065411f6c8
Fearow/2013a8bc62c741b69116b1b897c5a472.jpg,Fearow,432,289,74e2f411f7cb55f9d25f86541d8fd11f
MrMime/493fd5ceb5244fbbb6b39337c31a0eba.jpg,MrMime,1400,1050,2c32185345241977a8fde66712659629
Venomoth/22f2b290e241409782f8c8e94cb65358.jpg,Venomoth,814,1009,51c794cbb238fd6b955319925e861553
Venonat/e191a9de959049c6a18898417909cc72.jpg,Venonat,800,600,622ac5033c94531c17dcdabe5401eed8
Nidorino/dae04152ed9447279c13062cfec174f1.jpg,Nidorino,1200,1200,b87e72d4c98f67b4cc0568064f891d85
Mewtwo/f7898607acd8424bbc4b1b5576f5b96f.jpg,Mewtwo,300,276,d669ca0fbe1e44db5e9e6dcc1e2d30ba
Electrode/a990445cd80241c1866b5b500b2216bf.jpg,Electrode,426,420,3d0c5b39214f51de2a0e8b4ca04e14de
Nidoking/ac8416ed771d482983ac612f93a03519.jpg,Nidoking,350,260,85e069ba24803c78f36a02c92cedb3d4
Arbok/69b34d100adf4e47b05d0617d7d21fd7.jpg,Arbok,480,360,4e9e7dca7de34b47ad8490e3c5f680a9
Kingler/9583af0333e7404aba14b28b4d104d47.jpg,Kingler,280,280,997d1b6577755cdfe9cb08846c303750
Meowth/8310269ef9f241a2adafebf0d403087e.jpg,Meowth,240,278,d3d73db18dfbb74c9ee04a14162591a1
Drowzee/bb4422ade54641c6b00ced1a413e422c.jpg,Drowzee,200,279,ef45cd126555d937d880b6d5e309e371
Poliwag/2b98c225d39040aba68c203d05ea5ecb.jpg,Poliwag,374,517,2352791ce11e0a58160c5392be049d48
Krabby/f7bb7688c398449b855a8e8e74630ab8.jpg,Krabby,363,500,cf57fbac97b3fb7d389a8dcc1b173dec
Dodrio/91c71312b1984985b41f6ac0be594c36.jpg,Dodrio,256,256,c47127c550940c065a2d2cc0a7328d54
Golem/631e5deb288f443abae5cebd81577789.jpg,Golem,640,480,a4d9e7e79575ac29cf9882b30edfe341
Gastly/76ab696435474119bddda764645107db.jpg,Gastly,300,300,83cd9ee895cd8cc83d645b1781ebc045
Jigglypuff/06d99f61049f4345becd33faeea5b20c.jpg,Jigglypuff,953,718,01c36759078056b94b45e65544ba2f24
Oddish/371356201f084ffaa48ecd78137e65ff.jpg,Oddish,250,250,fb6934d95769955d9bf37249e535b48f
Golduck/f69a41083d5440588f06c4677c583825.jpg,Golduck,307,403,3e6642d3d499dbd91c77f634717399ff
Gastly/aab9233e53fb4b55bfa3beaa6e7b59a6.jpg,Gastly,736,663,7fd8520c3775268c10a751871b10c1cf
Ponyta/07ea12cb6f2d4236892737f2776b91bf.jpg,Ponyta,900,682,21cd7a64ad20f4b0d1bc7603383199bd
Poliwrath/812efb02ac1f445f9c5fb4b8477262ac.jpg,Poliwrath,200,230,9e14eef9894bd3ad38d884834c308504
Alakazam/909d9e0aa3264423b8010a81ae230a74.jpg,Alakazam,420,237,2667fc396579129f62bfad04b03169e0
Geodude/4dd4673b386244029112b422bf318716.jpg,Geodude,300,115,5367ffd870a093940c7058016e60a766
Oddish/97992d1059714796a9e5d9aa10655644.jpg,Oddish,960,719,5c796f8d3f1dfa82d1bec8172aa5dfba
Farfetchd/1d39290d41f94cbc8516740e81f0a718.jpg,Farfetchd,416,275,0bc142c2d1d79eb4345a5b81ffa815f1
Weedle/296772eb650046a2a0417974b372015b.jpg,Weedle,245,342,fa7ffa02638f600d7bcdd45ae848075e
Pikachu/00000198.jpg,Pikachu,2560,1600,94c487a0697eb8429eafda29fe24bf1a
Squirtle/ed35cfd00fb94e99af1fae8bfa185339.jpg,Squirtle,520,478,54590f639ccf2d908c0e576cb91c4b13
Zapdos/eacf764dc0584a8d944ea7efeba5d79d.jpg,Zapdos,300,259,535c865b3a04a7acf3be24432fb1b25e
Zubat/53e33f80d9094a83a438a6bfe631d4e9.jpg,Zubat,1280,720,cf3ec22d458423b5ec202d2084aebfdd
Staryu/6b775f893b4a466bb7448d73acaf6604.jpg,Staryu,1032,774,8c55a4cbbe73c83876d4585afe99569f
Nidorino/2b6cc118c2f74b78bcb03beb8332aa53.jpg,Nidorino,900,732,76e87a1bb265375f46bd1138a64e9aaa
Magnemite/883f075ee5b94bf4a88a6d2cda110943.jpg,Magnemite,800,435,a499a37d47ab55530348207c78a724d8
Ninetales/0fb9d9d1e8cd458ba5a0c7a2ae8b624d.jpg,Ninetales,770,562,732378677ece7a381d61380839e155c3
Ninetales/829563f3cf5f49e686d8869087fe0fad.jpg,Ninetales,500,308,633dfb39d7ac05be638adb23652c6573
Beedrill/74c81db86ad54993a8dd846c7b55eb07.jpg,Beedrill,1566,881,9047988459a51eb4fd450a3728089215
Charmeleon/0f13f015711a427396d2fab5124ed134.jpg,Charmeleon,568,640,306c56cfbf931f430adf06afd1ad14d2
Oddish/1f5e2ec4ac954dd286bc7f1cec1c9a9a.jpg,Oddish,580,580,4f8970653faf9f2d23b03998dd81467e
Cubone/416443d3cce4437ea75a13758decfafe.jpg,Cubone,500,500,127b1f70097f5f52b989ef3f75469246
Primeape/16fed6ea58404af397c935b7091884cc.jpg,Primeape,151,161,db6ad69dce3634d144556bee78be9037
Omastar/caa8d241e9b548668bc0954a1abd7978.jpg,Omastar,602,602,8c3d91d10d2d537f605eaa8b53f817ac
Spearow/5287c01761a04069b8b413f4ab39bf4c.jpg,Spearow,570,796,04f83c3da8b3e05949a8de98c5c556dc
Machop/752083967ae5415292460bdabcfa04e9.jpg,Machop,600,771,9ff39c2506b708d2374e186f155d22fd
Sandslash/6ea9d66fcbbf49bf9888ba694a12f2c7.jpg,Sandslash,610,630,e78f2b3e319094a04b7eefb8b8808141
Voltorb/11d72941d89d4ac5901937746f1481cd.jpg,Voltorb,235,235,3c29f24d5164001815274ec7c4181faa
Starmie/678a2db3d748451098820904fd225ca0.jpg,Starmie,4000,2277,b706c66ccffe6610f8623a4bd4382791
Charmander/00000197.jpg,Charmander,1500,1500,19e7bc5b847edcb8cc3e8b448dbe242a
Hitmonchan/96f718daa56346c699ff0f65b40db46c.jpg,Hitmonchan,2550,2726,190bc8e5fef4c5b0439471ba5cd3a18a
Ponyta/7e11a4f33fc0445ab0a7b911fa137cab.jpg,Ponyta,245,342,a778cc38e0f435be21443b922db3287c
Venomoth/9b4c346d66674382b35ac1bcca4aef82.jpg,Venomoth,351,500,61d598bb8f88581a40aab04403c7dfd0
Ditto/d3ff718629134d24a280403149001808.jpg,Ditto,720,698,bf901864ba8457457b9ef674b072b275
Seadra/82d51008789849b690e51e07c361568a.jpg,Seadra,660,522,eaf53fc8230d5f682ba3a82d981afea7
Pidgeot/0062468234d74584ae2603c7b2159830.jpg,Pidgeot,970,582,aa1ee91747eaac269e6c182380ea2c3b
Voltorb/a550627b7c3a47548118822da1e1e0f3.jpg,Voltorb,250,141,ef91ae99a592c2336f69b6605abf8c42
Kabuto/3e9ccc9ed13b4a87b2c1f439fe74ed02.jpg,Kabuto,256,256,8674adc6b9681a5daf4bc146b4027610
Flareon/519675cbc08044628a7201cf376c1e21.jpg,Flareon,744,1035,4f4f4f1cfacee86172c74054a0ed8f53
Poliwag/3a08d093f00048c4a087befdf8118358.jpg,Poliwag,894,894,19b74d4bc5b7b68cb28b3c4f60ba5d9d
Grimer/8b4422679194426dbda72e3096910101.jpg,Grimer,800,571,ecd5cd5f08ea6026d47c93cda67e85f4
Mewtwo/00000106.png,Mewtwo,1001,797,4abc4ec217dc8fe9de35f2fda3d16935
Porygon/512d8d535ada48218a3403f79636a27a.jpg,Porygon,640,1136,d018e417391ca24f85aefa348d4e8a69
Pikachu/00000030.jpg,Pikachu,1920,1439,5acee8e4ad2d0b59cb55bce6c331390f
Charmeleon/26f12be0d199413396170c16174f1a5d.jpg,Charmeleon,250,141,8766c97c37536d32d85d03a46c88d6c2
Magneton/0275c31a834844fdb8289706fe110583.jpg,Magneton,245,342,ddaae28cc0ded0ffec55f0858aba9e5f
Sandslash/1fc0f99cc95240138620f2b8a1ba86ec.jpg,Sandslash,588,300,c9b2a603ffdda40da41edcae7fb3a017
Sandslash/dac5a55352514ff6bdb399e625a98fd3.jpg,Sandslash,890,897,c9c4f06f624c7e4fc4c7e24a7fc49042
Hitmonlee/af5dfbbc7eb54ed08bf181b4a9d39c00.jpg,Hitmonlee,880,776,28206fe002df18899233ac10c35fba93
Electrode/89b92418a0d34c08bfb5a76027e612ee.jpg,Electrode,480,480,afa03b54883665c0511b6c2a88009980
Tauros/ac5f94d635f74930a450873a99273611.jpg,Tauros,250,250,19fda4d58f298f5e02a505bcfb8b94d1
Seaking/72f4dba439084d4690ef6f3e62a233c3.jpg,Seaking,800,800,55bbc5d9dfcf1d56a9bf15a3e6a59acc
Raticate/b010eaa857ce47e1b0ec38efb4ea1a2d.jpg,Raticate,900,694,118d6e5bc3a30b61d2f9b1956c7df01b
Charmander/00000081.jpg,Charmander,894,894,4698ccb054fc583b8e22bcc756372205
Dugtrio/90fe655711c34a6b9012eda64b4745b0.jpg,Dugtrio,1191,670,952e2a92487f67714ff64a3132dd8fd9
Horsea/29e30c6d15e9473a8c2404cf92d80772.jpg,Horsea,600,691,4e2d0de0842fea0e2b7f80402170c721
Exeggutor/5b7864adb8df4d2a9d8096a505f3a46d.jpg,Exeggutor,624,719,e1cdaf56739bec5a5975d1c086e41a15
Fearow/360998205fdf4c3484590863968c3270.jpg,Fearow,350,263,abd63a6408a35a9eb42d2e62b2e372e2
Ekans/add2608ca4344fcb8c3a5157a2f7cb3a.jpg,Ekans,350,350,682ede40453cc56c60a9c64d4e45e665
Pikachu/00000088.png,Pikachu,1641,2023,eda5531538101e2e5e3babbd75f811eb
Oddish/aa9b85417f4f43dab9f125484e0621b9.jpg,Oddish,1500,1500,cd42442cddfb5035f576df8a25189436
Zubat/e1997a18e61641a4b0e701f6bc4c70f4.jpg,Zubat,210,240,7019e7c1fdb97e0cacc6b6943385d664
Nidoking/5977731bb7a94d6c92f59e76dd8b1c3d.jpg,Nidoking,800,616,eb06541cef7bb804de5a68b8c7c0d141
Vaporeon/df759b4095cd43669ca0252e9376e727.jpg,Vaporeon,779,1026,c491912c5c917ab02e48bca9936ce263
Charmander/00000182.png,Charmander,1920,1200,b8b01419ac50407128bd453e666b8ee6
Nidoqueen/98477182895842109aea6fb907170351.jpg,Nidoqueen,1174,881,c946f10a6db6e0c68d6b6fdf93425e7c
Hypno/8022c5c257664983822d446ef4d45b42.jpg,Hypno,800,773,67ba81ddf84219c6f97440db252d49fb
Weezing/df575a5993254fbca9cdea90dd91588d.jpg,Weezing,220,124,182164daa7a4cfd4b145b39910bddee3
Sandslash/9576b2a5fe344500a245e5d1f9877b71.jpg,Sandslash,570,795,0ccdabb490c8f04aa5959880f90c8b8b
Nidorina/9e95ab0a2cf94ef3b7d15ec32f2cf8d4.jpg,Nidorina,250,250,adfca4521f5647295d1100a6d349ec6b
Muk/59a1538320a341048a2bff3c62cb571f.jpg,Muk,1280,720,8bb4a92f17e88a5ba189c259d464d911
Meowth/e6ba0838ca0940c1b9536ff875f094b9.jpg,Meowth,341,256,ce45e44d5739d569754e0e27e3f67f9b
Ivysaur/9ff2c21d0bc94feeb3601b3c88d1fc5e.jpg,Ivysaur,200,200,8f13d352c2074a6033f35fbf8f735bc0
Ditto/4fa3fe0334324c84a9942d12f7abc97b.jpg,Ditto,1080,1514,04aa39e1397e7b833c733cc034481f33
Nidorino/225cebb5c0b546b1adc33dc4b006eac9.jpg,Nidorino,696,777,c6657ddbb52cb21b631e94023dc1382a
Sandshrew/9c3f122d7d5e4a198310cfeb3963728c.jpg,Sandshrew,500,500,5d674d2565043f607c1d3fa95adde8ee
Butterfree/cd109237fe6647fc9f2f1482e1eb6ed8.jpg,Butterfree,224,168,5035c0408798f49b1b3bca1a5d779e03
Magneton/4f6da992472e4819a73b957e81a2a2a4.jpg,Magneton,336,440,c0de231dd6a958f2c646f5951f2765d8
Squirtle/00000173.jpg,Squirtle,1024,1448,dc4d5d6237fefdd960aaf4fb9da750b2
Kadabra/b0f6a7ee5f1a46b59eff40730bdea34c.jpg,Kadabra,1920,1080,ad4b621f0ed40472904c6b5670c75cbc
Mew/78d040ad69034cf89901358973db5775.jpg,Mew,705,664,9a34a494aee703bdfc4bb16011f224a6
Beedrill/f1e3d9587b884c89bee7329ae2f5f59a.jpg,Beedrill,294,320,8a2e1fddbe413afb72d832951e333ee0
Magmar/2b89e2c24c9a4b9383326b42c13792e1.jpg,Magmar,320,400,e790effd8db984c3480e07012b92e178
Jynx/76dbca0b492941bbbfefb180b0bab1f9.jpg,Jynx,580,592,65d5f24db8e98b83bf93043cd318a2fe
Jolteon/1bacbefbbd6141ffa91b20bd433b568b.jpg,Jolteon,709,800,fcbff54a5813f24510c3b5f2cc568db7
Muk/2009d4daf25a40d582c39205782d4112.jpg,Muk,1280,720,b81990433073b92127ef24f34dc5e1a6
Pikachu/00000107.jpg,Pikachu,1213,818,d00a55ae1c479de0a0b8419d6010f4ab
Venusaur/e20dd0c9dbae4a299b32be5f486e4143.jpg,Venusaur,800,566,d02eb410eabed8ab599db0046f6750a7
Electrode/e52604dd4c6e49c69e0d772fa9515f9b.jpg,Electrode,800,887,924093eb7262711bbdc403397decf25e
Hitmonlee/d6cab81c042c4381a112e1145286bcb0.jpg,Hitmonlee,1242,2208,326569dde70fa1082b593bbf39cdc781
Moltres/0ecf5b406b5a44d2a90eeafacf6ad301.jpg,Moltres,826,967,8dbe87483019407bf903c7d6e393f3e2
Arcanine/17161486edd94b24b5d68a7f5b1a724f.jpg,Arcanine,1055,758,3e879356e92d704a7b80ad7c0be34535
Bellsprout/6cd071355d04473ab07035773fcc324f.jpg,Bellsprout,442,499,6218abec2bc5e80bc63bd94d8c442893
Magnemite/d169c7170cf649b2bf3969ebaeff51a1.jpg,Magnemite,900,728,f6ddac65f6824954472e070aeed404f0
Scyther/7f30977822fd439e9b2bb8d79f2485dc.jpg,Scyther,612,380,1bdd16bbf05952b7d9fa1c5b229c73c8
Eevee/7b51aaa542224fccb03b7909af53d54d.jpg,Eevee,1024,640,618ed63c875853e692f6a863e2fd6a66
Charmeleon/93360fdaaa2d4b9388ceb0d915400f28.jpg,Charmeleon,1019,784,9225e25f9beb2c79cfcd1bbf2a490a3f
Mew/f25b6c3f187a44b18be6ee9d65698d28.jpg,Mew,300,267,5da4b4c2d6eb0e5b47331c9c178dca8d
Dratini/c2eeebb5d7844a10926fbe3a96f5950a.jpg,Dratini,235,235,b33d7548323ae0b2c5d64d79f7389130
MrMime/57a750fae731428c84b01c5dfe5d0a5b.jpg,MrMime,250,250,3539fe1a3cb4d51b8b518c80b6f09100
Horsea/a65edbeb6a87493e8a2bcf2b9552abee.jpg,Horsea,400,400,4af06b55e589c8849f7b4cd403c5ac29
Zubat/283a53c127a749b29801bb9f760c0eaa.jpg,Zubat,549,549,f8af0845bdf4d251c0c26782b818a3a1
Vulpix/9c0f9c39c4584b98946bcf3b35ced99d.jpg,Vulpix,922,736,2082a8da5114df44abe60eec65f2d59e
Blastoise/be9b5d97e6a045c8980b674141b0cc12.jpg,Blastoise,370,523,9069b4d5601d09494beaead21e25d133
Gastly/be9ab5a9a008489fb6fa62bd566c4300.jpg,Gastly,600,600,d78deaf558ae287120e6954da5cdcaef
Pikachu/00000166.jpg,Pikachu,1050,809,766cb0ac541f61dde51b978ddbb196b4
Exeggcute/e2aead07d8f44d3f9d28f4eb2abac95c.jpg,Exeggcute,256,256,3235533cd216d7468e0ab0fc69e8e146
Magnemite/0473cd575bbe4f8d90967306ac37e3ad.jpg,Magnemite,250,250,0bdcd8e7882d7d72508303533dc5d51f
Articuno/623e5763da404e23a69fedb14fef5c4e.jpg,Articuno,900,900,f576b0dac33023ebb2dc778985540caa
Venonat/13b10a2e1db24d5599cceb113761dc3a.jpg,Venonat,880,581,b9953e98402bda31d90e099339daced9
Alakazam/51ee95ed49834f888d6babfbe4c86841.jpg,Alakazam,480,360,e36daf235bb324debe97fd13ad93910e
Mewtwo/00000017.png,Mewtwo,932,858,10a7ca9999172344e6d786eb42683aef
Pikachu/00000033.jpg,Pikachu,1280,800,c23c8dff89d5c89a6fd17ffa1e4454a6
Psyduck/b2af859ecf9c49128cc63e463ed44321-64.jpg,Psyduck,299,226,cb621fbc96b1b02c697389b71cb662b8
Dugtrio/ab28ae95c862408ba3a9bb0ae3f09db3.jpg,Dugtrio,232,178,2ef0b6365c8232e6e11b882125a75257
Raticate/d0514528d4114d0f8ed9526468bb4a1c.jpg,Raticate,480,360,88df56add0decd28d43c586f291b2b5c
Squirtle/00000161.jpg,Squirtle,1536,2048,a69ea66f95cdd380c199040617e5fec0
Spearow/c701265837bc49679ff4ca7689e4950d.jpg,Spearow,400,477,8199c7d80b8e290941c23cf8f7804881
Charmander/00000025.png,Charmander,932,932,3826a0bbdcc9e12a949cc3080f9a4e55
Dodrio/f6608c89573948b7aba4fb0070339482.jpg,Dodrio,1174,881,12631ec270e831c012ac94f39c108e09
Zapdos/db2f5d7108c547ce85080f7c5cdcc999.jpg,Zapdos,744,1039,1101dc7a57ef3d7ad7dbab0ebba940dd
Spearow/b93b78dbe62c4287be9ff244007d31e5.jpg,Spearow,778,809,c4314fc2c9818c45b8a3f84546688599
Hitmonlee/67157655e40f4f7096521106c9d28485.jpg,Hitmonlee,1174,881,253b34b6877b74c707bd8b8a967b1c91
Moltres/40155af82b7340a5930582c1a467ee20.jpg,Moltres,480,441,2b435b6d7c327575ca1f176a6b57f689
Cloyster/92c9b079529a4f799e0800a2bfdb9e3f.jpg,Cloyster,1258,731,1ade16d03ccdd7150b111af16e0f7961
Kingler/13c8820004b149c2829a2b0fd410a902.jpg,Kingler,350,263,acda415aeeddb8d74a7b052e8f2f24f4
Mankey/cdb50847439e4785ae5d7ca00ec9e28f.jpg,Mankey,615,556,4e99c8e83850b036f661f5e6282ec615
Raticate/a2264a1d43f344ce9e52e99ec419ea2f.jpg,Raticate,600,600,ffb743756cf1fd8782b527ec3118de04
Poliwrath/84cefc506a304f9da8147132b1e3e9c8.jpg,Poliwrath,300,350,4965fc935cd2b584bd15e30b3aa6f39b
Sandslash/ffbd4a865b9e479da311047a59df997b.jpg,Sandslash,678,1024,4f75e03b379029a39df4bee5668b5dd9
Tentacool/d3b77a4838e5459f96167d4cdbd47a4c.jpg,Tentacool,600,960,5777818faadafc29d03396c155b18ef7
Porygon/0b50de8db56d4c8394eaf69529624191.jpg,Porygon,760,428,0607f6f3d7c012648e3b056d37d16d52
Venomoth/654b4e06ba0f4a1e9398cdabf53feb44.jpg,Venomoth,982,637,bd8c6bf563ad2454d28a3d18860fad0c
Squirtle/00000037.jpg,Squirtle,1400,700,653edcfa516f6016c118db1136cbdac0
Haunter/38c488f7e922413481fba5de25d501ba.jpg,Haunter,420,420,ebf2e4a920040a833323d30ce4648419
Haunter/539ab52d94d6441e959cc28277bbdfb4.jpg,Haunter,272,300,5bf3f8e61d6d055affb21a9b2cc28ef2
Rhydon/9f424fbff38d42fa8b8800469f44ceda.jpg,Rhydon,750,1000,672df32de6156c56b8241adc18d45f17
Pikachu/00000027.jpg,Pikachu,1600,1200,ddb48cd157b9dea5976e4bdcae5d6f20
Aerodactyl/ef7f7eeaa897478bbe1df7b0bb0522cb-21.jpg,Aerodactyl,166,160,35d4608599dffddff59ff24f5c77d3f1
Pidgey/7a042de42fac41f794b964884c780e66.jpg,Pidgey,894,894,b1d949ea0630e346b6a3082fb3af034c
Bulbasaur/00000033.jpg,Bulbasaur,1400,700,fa61ef57945c30f8de08348f811d3018
Tentacool/32896024cf22459ca15fd03003ee610d.jpg,Tentacool,800,566,d7ad83b021256d8eb952ccf1cfb1759c
Abra/ff32e38a281d48d2bb2c7157fd6448d0.jpg,Abra,120,120,863a18646fb4e05bf1f5a466fc904431
Bulbasaur/941a3fe752a44319b36873984af0736f.jpg,Bulbasaur,1037,985,51bde01ca9ec45d3995d40098c227053
Bulbasaur/00000011.png,Bulbasaur,1024,891,9b2ce465b66e0319a038f645a4592f28
Dugtrio/17e1bc42e7e14ef19102d91e5b17cc6a.jpg,Dugtrio,700,850,558f03ae72bce1b20d62878b6d8fc296
Ivysaur/f0f6e7f982c84363a2180ddcde0693e6.jpg,Ivysaur,480,360,1c24fcd48031e2737e719fc1ebf8634f
Weezing/812f4371d29d461d8478d8930b0777b4.jpg,Weezing,800,800,6ad6c3777c03a7b31882734ec10eab4d
Psyduck/b2af859ecf9c49128cc63e463ed44321-31.jpg,Psyduck,299,226,73ce75e2174f1cf11fe2a8cdb8df7e10
Seel/f987d7995a5c422087876007b846493b.jpg,Seel,324,450,1860208b5d3d9d8bb0729077573918a9
Golem/91ce95658ff048f7bbffb3c7f12fcc3f.jpg,Golem,300,176,3557c32fda63a9db030374edc570f7a6
Grimer/d1714ce8580142b682bad10ae459b255.jpg,Grimer,245,342,b447c5a5a16410cdccf50314dca057ca
Slowbro/b223dc11378e4d91b7fc0602c58a3585.jpg,Slowbro,630,300,8394b9feca46b45b5d27a06c2daf9c3d
Omastar/bac0d169841349dcaf723327833f75ac.jpg,Omastar,373,521,297cbced8c4f0e8aa0e3eb94f691cf73
Vaporeon/515ddbe564eb4e799ed9235d98d74ff5.jpg,Vaporeon,245,342,15c4be9f044752e5ff691b67cdef50cf
Ekans/22481e2135ec464ab1561c1084a98b5c.jpg,Ekans,219,174,118e5e5c5a93ed5ddc60f1f2905ce5a7
Mewtwo/00000104.jpg,Mewtwo,1920,1200,772e62c2061a42f5ce8ff70ea6dccbfc
Psyduck/06068112e7f54f16bd59d105683f24ef.jpg,Psyduck,245,342,d17294ea529b201203c9e7f5d0580014
Dratini/92d80e563ae942739794fe3a316862dd.jpg,Dratini,200,294,1767ffc4eda5c2238e98ff7024f6eb96
Victreebel/af4dd35866964375bf3c3c070046b7dd.jpg,Victreebel,250,141,a1b67a094ca59f39fb001e82de4df081
Gyarados/3a7f7431224d4090945a8dd4026433c1.jpg,Gyarados,1280,720,da001afc6bf27dc516c0d2d3b3a30313
Zubat/beb5b3b2451c4b9bb05910914d49d912.jpg,Zubat,1032,768,056a365fd1cc3f24469dca9f609a5ac1
Spearow/550ee38b7f244527914110d95632f567.jpg,Spearow,1277,625,e280259702ba1aa9a45efe5053bd15e5
Squirtle/00000039.jpg,Squirtle,1400,700,1bb8c7d8c67cd9ac60aefad740a844dd
Squirtle/00000023.png,Squirtle,886,849,3f28ac85610d70dae315480857daef15
Primeape/5e1b8dcf1fda4d3185f9ff9b0c43abc8.jpg,Primeape,223,154,23283115f51420cba870513ac78ce8d8
Hitmonlee/f5dc566441f4448bad6b053f338e14cf.jpg,Hitmonlee,566,800,2225136458f0ab261d68e9e637d25b4c
Nidorina/141ad62d9349474ca25aa4cbf2c1a7b4.jpg,Nidorina,800,800,8f5068fb3b55f01e79d855274d6ad69c
Parasect/6ef4fffe1b694c97acbd85fc23ba5993.jpg,Parasect,355,355,a849df53ee10fb0a6a767da01aa2daf1
Jigglypuff/72f5f9cc45bc44edac5dbdc39f54dfb4.jpg,Jigglypuff,602,452,ec0ab760993caf77daf4cdf57d78b677
Jolteon/1b6c1ebf287c40b19cebbd36eadc6c3d.jpg,Jolteon,1174,881,49abe255d9afa4b65268b54c84604cd5
Bulbasaur/00000192.jpg,Bulbasaur,1024,1308,e51232059ac1ce44940865f11f9491fe
Golbat/815b279060b94e12a6b35d434a5250c2.jpg,Golbat,250,250,52f4edc7d7690d0e9edc738135c2fffb
Clefable/cd60ea8751cd42d2bdf44a42acc1dcc4.jpg,Clefable,862,773,5336de982991b07299afba8f10f9c2ed
Cubone/5819d36292114ddaa6f02a557cdd495b.jpg,Cubone,900,887,b62d7fa1f8a5710fae4e2a47f027e0f2
Magnemite/c1313aa502924a22a3cd98e88910d3d9.jpg,Magnemite,800,600,a5ec16eda60f7ac5b0d6a14f34178e91
Grimer/6b5b495470e94f13a2bb740496f8fd04.jpg,Grimer,720,620,34c0eff08123a09ebebe6f257232ce43
Moltres/3cb9e08fe70742caa9bf1003f968ee1c.jpg,Moltres,744,1039,23960e3eec1a31a50da726037e17802c
Ekans/0094ee22b6884bd694051b17d346a4a4.jpg,Ekans,250,250,6dbc0eb476d3afecb98ea6a110894619
Abra/5c0ca320656b4f2fadea7aefeb80da53.jpg,Abra,549,549,6c206a37002a5d0a3ae210bb2378d146
Dugtrio/fefab80309c249e390dab385c70711a4.jpg,Dugtrio,300,298,06307e970f2afdb57a6e744691fd0170
Rhydon/38c132491080437db62662447554610f.jpg,Rhydon,1280,1134,3a0c932ad27eb97c5b5b408ca8fc9435
Starmie/0658886573ee4be19e81ded0ef9ca790.jpg,Starmie,480,360,61a3e9ddcde70fa84dabc1728a13e518
Charmander/00000142.png,Charmander,1440,900,0e5d6c17a7d7bba0cc607af7c52495d2
Sandslash/fb74da8c59a0496d8d9dcd7332980f1b.jpg,Sandslash,256,256,d6650a5fe57c500c06f07c3a18ce6b95
Kakuna/e5f6fba72b634ec7933722d2e443bf78.jpg,Kakuna,313,598,a99cf58d64577f33bec433c0453e1dff
Pikachu/00000215.png,Pikachu,1280,1024,bbcdcbf3c4fc280386b0e37cacfc83ff
Golduck/bb45d33b23ea4591aaf5d294e3eed2f8.jpg,Golduck,480,360,2e032228ca71aa269b6c13aee77d9d3d
Dewgong/6cda153219614ff894dd12a62d6cefac.jpg,Dewgong,800,800,fc7237802bd44922e397261f0d7d81d3
Voltorb/16bd1a58454343e7a31c2441d006f162.jpg,Voltorb,924,864,f6afa4f0cdde8ec42132dab62bc207c9
Omastar/20715e2af0ef4b91a184bf3ba5b9e515.jpg,Omastar,250,250,2628e171c0306605c25d5276ba4cf58f
