path,label,width,height,hash
Golduck/dc87e25f422f47efa80820875731428a.jpg,Golduck,1174,881,748f22ffccda3088cd004c86d29e998b
Kingler/487d1b017f8844b7a9a6857ab30a6631.jpg,Kingler,256,256,66b996a2013b4bcaa1af9f665d9d040a
Graveler/1435ff60d66f44419972803e51da0229.jpg,Graveler,1006,795,5606fe9e628c4ec6def299cfaab4385d
Raticate/d0fd79c83e5c4fff8d2fc717c97be1a5.jpg,Raticate,500,421,6ced7ed7b862bd6747a7e11f689f1925
Staryu/54381b6db23c465b9f67726dcac8716b.jpg,Staryu,900,328,365ca442c334eae8f8c2c5416eac53f9
Cubone/a69bdbe5317747a88248d069d0a281e3.jpg,Cubone,674,599,17c76d3d0aa735bdb8afacd24ae8e3c5
Aerodactyl/bce4a9f8a23b49fab63986dced8b8292.jpg,Aerodactyl,680,500,15b8d6f257feaa640ed4e6e00efbe0ee
Jynx/33dd5a939e144282bf4822581e55a2f7.jpg,Jynx,400,400,9ebe12deec5bdd5cda3eba92707eaa39
Mewtwo/00000180.jpg,Mewtwo,1000,836,71821f8223d89091d236f85162347a4c
Raticate/4e3336ba31004a8a8f78ce50f6e0511f.jpg,Raticate,460,360,54ea6d5bc788bf33bb0813dfd2f6e455
Bulbasaur/00000216.jpg,Bulbasaur,1920,1080,541257e8e675c36a345142aacb317991
Graveler/be90e4fd18e94a7b843b1fa83b741dda.jpg,Graveler,800,800,e2a0803d3f1bcf3807ddfd85288d9c2b
Electrode/37b8625a03d74f83aec9b06db0714261.jpg,Electrode,358,359,01964820f35914a91a218cccbdbc239c
Pidgeotto/29c37d44102444e5a8520014c09d731e.jpg,Pidgeotto,200,150,5698eba43253fcbb3cf8772291191b2b
Dratini/93a9e26fbae54ccf8dc541fc612eb08a.jpg,Dratini,466,466,d30f51a925b4efb301de5f1330d21788
Hitmonlee/65928b8d9b5747e185ae22f2dd10f88d.jpg,Hitmonlee,800,564,29446d16699d306dcf5ae72ed9fca422
Krabby/a1e497f248ba4318813eb4e4dcfce25e.jpg,Krabby,864,924,8c556af3c485b0d2686ac58a74df891f
Kakuna/abf5173616a04e42ad811ffbfb637892.jpg,Kakuna,428,800,8d7e58eea49304675ceaf77fb3056002
Rattata/e94ed3b7f11b46f8a74575d5e44717c4.jpg,Rattata,259,300,22fffd957856a75dde9470df88b697fb
Psyduck/b2af859ecf9c49128cc63e463ed44321-9.jpg,Psyduck,299,226,248354c68dab58e50c81bbbc8083c68c
Rattata/8d07deff5b6b4c669e31d0bea8b5c32c.jpg,Rattata,873,775,bd98e4b3dec073585ab6e4f756a17b24
Mewtwo/00000181.png,Mewtwo,1008,792,c8657fa2dccf4f559d818842e17a4279
Mankey/55681c35d2604ea38c57a7cb6f910f95.jpg,Mankey,323,450,3e6451510a45bb837c948b0839ef89ec
Wigglytuff/61fea6af0c1242a68847f243ae1344b7.jpg,Wigglytuff,744,800,25cbd05e111f4f84265ae403034d9d00
Jynx/a49fbded08b644d283720a419ca1fbc4.jpg,Jynx,894,894,511c21697bbc593357ab6f658083fa1e
Kabutops/eb13160163594f46aa2888aca8d18e0f.jpg,Kabutops,245,342,1951c41f744279aaa005ce7584e306e3
Alakazam/8275eb86ab4a4b75b3629489f7292515.jpg,Alakazam,1174,881,fb603981a7a62e5c5917cb71d897170f
Koffing/36ea6b7f28ac4a77802be5fee1a80bc8.jpg,Koffing,400,353,08cbe1eada703a230c70aa07ade77ded
Staryu/a09845901581451faf3493dd7df751e1.jpg,Staryu,200,279,e29904aadd82ed31ffe72b6ea7b54ce0
Weezing/cdff581e948148a9b00ea4cab1d0f116.jpg,Weezing,300,293,6f6cadd15e9d643362213ad1d26b4a2b
Jynx/5e0209e2256443b1aa44d3e311776384.jpg,Jynx,1174,881,b2034ff0107031df180c413049c3e7f0
Pikachu/00000171.png,Pikachu,1254,1254,60ecbcae390d4979cad03022a09e1caa
Dodrio/2f6b05735b72485da0e2b6756283c6c0.jpg,Dodrio,1024,514,81a7170b9b6e9cbdc981a56a7e1d8465
Slowpoke/c7735f3257cc43e0abe4661d4e411dff.jpg,Slowpoke,1280,720,6708f396afa43388100edf50a7512cb2
Hitmonlee/d2f9bba448e442c381c3e424a18125eb.jpg,Hitmonlee,304,312,665ccc0f076d9543e942544288991b30
Kakuna/f7b259e2f94d4205ae75035dfbe7d152.jpg,Kakuna,570,794,51b64082e531ea2c701cfa2832e5dfc8
Golem/fd2e4d55ca0a4e9c92e91bb6562d005a.jpg,Golem,655,556,9364c90959fb956816a76fb2e47645fb
Venusaur/6e9e3a155eb94d04b72240cf39b47301.jpg,Venusaur,250,250,1a38a24d125c75bde851df2ca04c48b4
Gastly/cc4c54f7aad4419a8b6d6b2976788846.jpg,Gastly,331,308,cd52154a79777c43cb5360488615410e
Weedle/ed3e2b60cbe3487b85bab7b3f289a715.jpg,Weedle,354,500,bff4e059d8f58471df9145a7f5087b34
Kadabra/89fb153d29ee43449a5922e9c5960b44.jpg,Kadabra,1024,640,2e8584e88f9484178934ce35c6092410
Golduck/aab7cc11048841f49895efbb4542efc2.jpg,Golduck,256,256,89af60e2559d01b097d34cbf4cd74751
Gastly/39cc2004f0f749bba49a5ebcc4d14ad5.jpg,Gastly,604,585,e4b39ef170c3597b73aa97298ada4204
Ekans/a29623ca6d124a90aae453838eb5e950.jpg,Ekans,1174,881,be6a4960ab37114992b136ed808b5bf4
Flareon/f73297a109324d7692f5652f44f5fe12.jpg,Flareon,985,1000,c814cc16d4004f7919d095c68b378fb3
Drowzee/b8b6717a6a754bc9968b319b493c0eaa.jpg,Drowzee,250,250,f17ead5ed208a990ff21f9fdf0002bf3
Shellder/578f52bce64146bb9e0c1a81971e8da2.jpg,Shellder,342,500,33e828119e9d3ac48aba85db91895ad9
Magnemite/d54babe9a7c34d63b2e806223ecd266c.jpg,Magnemite,800,1024,a07c14ebd020f2676cb7e06f1ec22279
Slowpoke/13af5c0eedf24da2bfc15999b6975eb2.jpg,Slowpoke,620,350,c03d4f883f61c1b35c60a147a284b859
Arcanine/c48c22cebc2b433999a50d6381ec0983.jpg,Arcanine,600,285,5e3a85ed0d45b8b5d6910812f9f8b8bd
Grimer/1feaee12c55749608a69bc1095d2819f.jpg,Grimer,2048,2048,c0ddfa5b2c033bb86a1bd44c7ae564b4
Pidgeot/5688c78bd07f4eb8aebe69e2d8a04693.jpg,Pidgeot,750,650,e0c9179900717750bac48cfb54bc56b4
Nidorino/f5601de1b74c44beb1cd24bc61bf4a84.jpg,Nidorino,260,300,71f3745189fae7b09f5a7f2cdc5f173e
Rhyhorn/07daa1f76ef54ef8a33fec263b3eba69.jpg,Rhyhorn,3200,2400,3e179be302cab5a3c230dc7fd2c13234
Ninetales/7a08caaef6e149de98104cf2b0084c8d.jpg,Ninetales,525,350,ec0aca20da677e4e714be84368c5f1af
Zubat/a610f2ab77e94b07aad53534149c678d.jpg,Zubat,480,360,b0e9992fab8ba88f83d1634ec57c5e1d
Hitmonlee/ce51a8c617f4461d8f63fb35e2e44af4.jpg,Hitmonlee,1000,563,ae3b726689540ccd5b572936e6f35bed
Wartortle/af2a3cb8dc7841429d9a8d87e8d465cd.jpg,Wartortle,640,601,8abfc76bd8ce6112ad20cf6f3b3d0a57
Dratini/16460b51d0d94161b3fc3466b3b8c959.jpg,Dratini,128,128,d0b8888ddeb602c73bc6a301a49a8637
Pinsir/c10360d6908d42cf9a1e1603befab53e.jpg,Pinsir,900,599,242a183a40467fd12a349ee1dda01c8d
Koffing/a2c7d892d5d94bb4ae8d0b647fc3cb04.jpg,Koffing,600,240,faa1e774b0075a1d1808fec131186a80
Growlithe/0aa3327683b240b290123c4c4fe35597.jpg,Growlithe,217,300,04ceca1cab1fd7e5919187600896dec4
Charmander/00000128.png,Charmander,1024,404,8894154fc12cb561cc15af0b09842144
Haunter/70c80e56778e43278797a8ea7e8f4d52.jpg,Haunter,744,1040,1928f5032f5fda439c070c87c89968e0
Clefairy/c20ba6f391224d518a156e5d344d6bad.jpg,Clefairy,300,284,597d8442a8a6503a53e7206ac94e7095
Exeggcute/a3412565e17847878d4771e46465d97d.jpg,Exeggcute,250,250,459b1648b065dddb5afa5cbb0381385c
Tentacruel/7bc602d15abc498d8d24bc67d34ae27f.jpg,Tentacruel,300,350,1c71099d916a9c8423f0ea96a5691272
Tentacruel/5086b50c4f094eadbf576289c67236c9.jpg,Tentacruel,1920,1200,d9a7df07436d5c491383526b7f8ad755
Dragonair/b55c65313f744a85b344bb320fdd3535.jpg,Dragonair,1174,881,06f982ff5f7e9f2f0decf37e3111dea4
Fearow/caad46c11c164749a94f53269a26eb53.jpg,Fearow,245,342,2252ec496f2a23003e64762dc8245003
Mewtwo/00000058.png,Mewtwo,1024,1727,95b9f1cb08ee51903e0cc78a139f4e66
Bulbasaur/00000229.jpg,Bulbasaur,762,1048,09325519dad960c4ca758664ee871650
Psyduck/d23a8f211d504a6fa90cefa3f89cabd4.jpg,Psyduck,1082,1175,92590ace82220a9c0cb0f38e2c72c296
Electrode/1522c4b80d784128a58684baad876ed8.jpg,Electrode,386,386,bb53ca6c4e843af6ef25876d3561a66f
Hypno/3879aa07935d412d9b81864ec874f8c4.jpg,Hypno,756,1136,9d3648d8d8f9037d36f54ee3dbf68e76
Charmander/00000176.png,Charmander,1024,791,bb8dc336fbb6599f1b863c58390120cc
Rattata/c39d6b3c84494b4face8c407f09935bb.jpg,Rattata,645,720,64da809aa2661dd612bfdf3ba3463680
Goldeen/ec43b03e0c0743c1bbae72407b717517.jpg,Goldeen,1000,750,407af9f8861a6fc320d6326ce144083b
Charmander/00000108.png,Charmander,1024,909,b4d9e8a004b30639e256e024f207b3db
Beedrill/0cf7fc0398e54c889d321fdd2c8bb083.jpg,Beedrill,480,360,fa98e90968149317cc90f50b89bb49dd
Electabuzz/f028065618a94e3da34ad7b1a190a5e0.jpg,Electabuzz,1280,720,167640e7605d4912cd7c90d738602182
Nidorina/e053ba79d1fe4b2fa2342aacaaa5522f.jpg,Nidorina,630,630,3a6572d99da9ead60de5c263f4b4dc41
Pikachu/00000130.jpg,Pikachu,1019,833,eacc232810c5d1381dd768d102d06c56
Kabutops/459c503f41304f9288e6c59f6eadc364.jpg,Kabutops,600,582,a5dd791fd86dccb31f40f33051a9d18a
Dratini/c7fa978e20e94091b6c1724a30f421f0-40.jpg,Dratini,320,240,e1e24fd1b4216c57ede783cdb7355525
Victreebel/e81cdfb82c5b43f5bf6d4476b62e2ba5.jpg,Victreebel,300,268,2263436e7efcc62737a5996246b8f3cf
Golduck/0c2821ac1fb24bc4b4e3337f1354e26c.jpg,Golduck,800,800,7fea70c6c87be98080e2193265e46c7d
Tauros/df7b35214b494fc6a2e507289d16d792.jpg,Tauros,1280,720,06edc032b7a7928f7e4818663fdd4b6b
Krabby/04dbc25eb11746d6ba86b31eaf1aae69.jpg,Krabby,724,445,f8e7523d2e8d085bbb074ce5e8f2bc47
Persian/0b1f1b25bfd84523bccf8e96e9e8dabd.jpg,Persian,800,708,45c7050b09f9d66c3dad47c1ced096ce
Venonat/20ef4b5ea2f64289954a4ece4a3ac00f.jpg,Venonat,500,500,c30f7de602aaa1a434b228d0c8285f57
Rapidash/03b0bedee9084435abc1f491748cf35e.jpg,Rapidash,500,500,4c27ca8e3c651eae4f0e69ec7edc089a
Kakuna/d4a78b679d24464196757a72be2cfc47.jpg,Kakuna,300,475,607ac8cd4d78ddb1cd35b685360e1a90
Poliwag/8a6086d5b28d442d83fac5bc995598ce.jpg,Poliwag,480,480,3006040f6011ed2b8e130dd443d21845
Gengar/49d5af83aad040b681f0d15a3f2a7e2f.jpg,Gengar,245,342,439d33426e8bcfed5afef050b8ff26b4
Slowbro/f08edc3bd7d0458a93dc7f56fe5f5117.jpg,Slowbro,230,176,e3046aa3a07bcf66023a2001698611c6
Aerodactyl/029d0c659dc448f49993648b024e615c.jpg,Aerodactyl,300,417,69817849372aa85182eebffc9b134768
Articuno/ec51e886914940af9e33ffa304e48774.jpg,Articuno,736,905,ae2cb6949d6a5d59f222995cc428523e
Geodude/78ed9951f8cc43f5bdefbcc592387e73.jpg,Geodude,844,598,342e4fa1925c0b22e76cea49bf44896f
Charizard/276db6bae3f445369ccf6d092df0e1e9.jpg,Charizard,1500,1500,eb36362b6192289f8e97ac51aa4b11d5
Squirtle/00000067.jpg,Squirtle,800,800,4af197e546ad3450c455e6e347a0c4a6
Shellder/e08f4501aafe43af8605a0fe80da7556.jpg,Shellder,200,150,cc6cb4943c9eb4ebf8bbf1769875d044
Voltorb/935efc4cc352484fb0715d281470c369.jpg,Voltorb,500,361,8d8a6389e92bf183229095f7310df680
Hypno/d1d6248f40914d1dac69a3ebe956009d.jpg,Hypno,256,256,cc4527a663d3326dca7dbd0bec99c412
Golbat/deffb18f4b594ba1aa65119d3d081553.jpg,Golbat,888,781,763a8be2a9134fdfa572ce5050a60984
Kabuto/738ba93b650c49b7a2d3699e129efb22.jpg,Kabuto,200,200,9c6bae07ecdd0a8a749662f63ae39d34
Hypno/f674e63018794cdca96fd67bac735702.jpg,Hypno,250,141,9e192e8503691234e4e5cc8283ad0ab3
Squirtle/00000180.jpg,Squirtle,1920,1080,bf39030768e52624a210459a7ee8fed2
Ninetales/16ccc3fb04e04b3db8e59319cad6e3a7.jpg,Ninetales,845,945,1cd631b9ff7b4efe539d134fcb2c73ab
Sandslash/de5e7a9aa7e1425f87794f3b032f4421.jpg,Sandslash,1600,401,b219cd2840d9e5ef8e254937c47303d3
Bulbasaur/c4e57436ca6a4a789a56eb880118ebf8.jpg,Bulbasaur,475,475,f491edcaca123661ef19a20750825db6
Tentacool/d2228f4b8e8e4fc8b667e12e93d05cde.jpg,Tentacool,478,564,bcb84aa247d6d0aec3a2ac69b3c5163e
Wartortle/187e2b7511134b7399da4b813ab2c9f5.jpg,Wartortle,1280,720,97a297c0691621e936d31f9027d985d8
Zubat/2590cd66057e4e8e834fd08cc14609af.jpg,Zubat,420,420,433e3429ce867138ee38718f5edcdf18
Beedrill/14ca99919b594283b9d77d15bd709a82.jpg,Beedrill,700,990,b994119ac53600b16537da05e1e42a29
Machop/ff4870af1d6847a5b943250213aed7f8.jpg,Machop,1024,1024,827bdb67fb7132ef4e039119d94cd449
Slowpoke/7da793966d5b4ed4a692e1f0dbf12cc1.jpg,Slowpoke,863,396,e3a6640ccd9378bf98d8634f81b193f1
Squirtle/00000149.png,Squirtle,1024,768,d16de01ad08b361fa4ba49904357e360
Shellder/40993ffd906c4330bf5c7e2c7bc772a1.jpg,Shellder,229,168,23a5cc2c60fb18d56967abd463cc766b
Squirtle/15a0d84c7a334c398b35d264d03d2316.jpg,Squirtle,1200,800,7337ea96a3f95a5f551c0f1bcd424788
Squirtle/00000014.jpg,Squirtle,736,915,21df602236ccbfcbcafc1a07b4732a86
Charmander/c1b9a62779f3454991d2c90d883f07e7.jpg,Charmander,640,480,fd4752e49cc85604fe4608083c8c0887
Fearow/a212bb3a0d0e413eb56b9e3e0957fd7f.jpg,Fearow,300,173,5d980546d80b5822dd425df1f09cb13a
Aerodactyl/e374261001b84fdbbfb7e2427c0f2c9c.jpg,Aerodactyl,250,250,e8f68a138c91942ae1ffce2ec2dcd9ce
Poliwag/b496a56f31524e8d96cd4af954c84b20.jpg,Poliwag,245,342,d04fb45907a110337c56e0124f85a323
Rapidash/59a7645819244d948371518b207f25b8.jpg,Rapidash,250,250,36646ec20fdbca6c9c6e9d2622d541c8
Kangaskhan/83c612dd5c9344b4b8f8d9eaad4b445c.jpg,Kangaskhan,189,300,52da6d3fce64ef3fb8b15fb4470a2606
Pikachu/00000076.png,Pikachu,1170,1267,fe68b590f54afa31166d379ee4344afd
Metapod/0ae588aca262462ba57aac0ee0245451.jpg,Metapod,600,600,a4cee7bb9128bc8467f4c18fed62d78e
Raticate/26e4b5e69783446fba42fbeabace2f87.jpg,Raticate,570,795,7b3c4c02dab37ec285ea8636eeb4fc40
Dugtrio/f881d27b95164031aa18e778bdcbbc04.jpg,Dugtrio,275,183,53df786cb7354ea350e9662403064d75
Gloom/04da1d3c73c4477cb1a102f9c5cbb634.jpg,Gloom,300,300,4a6a951abb44da96e494c6eceb52ec28
Gyarados/cbc9dbaacb754d7fa2ebd367d6b13aeb.jpg,Gyarados,1500,1500,3e3de43953ee7282b73d0d3973eaa467
Butterfree/b21b218cce0b4086b9f15291f07b2340.jpg,Butterfree,800,736,68448d95dea07ef1c0174040731e3a87
Golem/fc179d52417b4a9ca3f738dcafe47cd2.jpg,Golem,317,450,627a6f002d9ab1ba9b7067991ad514c5
Kakuna/ad0d8870fcd84d5bbcdabd79192e2586.jpg,Kakuna,970,582,9c68545b8ca896f9a13ad8235c117b92
Geodude/5d1e743a65bb41559f6ce5afbc488444.jpg,Geodude,900,360,fc7822f7f69f1aa3f75e746e16a4eb9c
Bellsprout/91d9bd7ed01849c8bb74881c307be8e7.jpg,Bellsprout,1152,1152,769dfd8c04ce067a1994f571c79e817c
Marowak/992c31ac46c144498eda38e9451ffdbb.jpg,Marowak,328,312,43f997f994fd5b27653fb3a87f419feb
Venomoth/00011de7222942a3a8eb1b58e94e927c.jpg,Venomoth,480,360,2904903b810e6d1cf251e4f43def1578
Pikachu/00000018.jpg,Pikachu,2277,1254,d1b34b986d9850c1945734fd50e4f636
Pinsir/d74b4c23a6f54c1783c1da4c01a8b8bf.jpg,Pinsir,213,160,5bc5d04d7e811ffe19fa55a2dd430f91
Alakazam/19e3ed99fae14c04af32a8d2f31d50cd.jpg,Alakazam,380,380,df82f12491b0839280ac6327df7e1e10
Grimer/09bc62d622d44a1ea42bdd60493baa90.jpg,Grimer,600,338,6688da5cca1d72b4f1ccd658a15803d5
Victreebel/9a756b2686aa46d282ebbd00cbe47cd0.jpg,Victreebel,714,609,888d097baf6026d7ff107f4a02d91a75
Shellder/d4c4171b3f5b4ec4ab3f949197510e9d.jpg,Shellder,800,566,a39242bc25261581da451924e5325e69
Exeggutor/099178e78beb497aa0bcf4add652da09.jpg,Exeggutor,268,184,90298c0511434bfb3c056a4fed16a1a1
Bellsprout/11565a667c014a93bdfd3067b59f2779.jpg,Bellsprout,1024,1024,1999818eca549851a5a4ac156b1971f2
Articuno/bb9175339d9f443997a1060bbb9158e7.jpg,Articuno,578,306,fed7a9867a3cb5ba65cb3a7eef6e7b56
Lickitung/1d73d02ee5fa44b2a76e90926416f09f.jpg,Lickitung,630,511,1d5f365ff0f36ba05d23d27a2c9f7fb2
Pidgey/4ab4da2ef51f4fffa7daa94a0d2a7b4f.jpg,Pidgey,1280,905,121256e6de00a6a76de00c6a9d63dd78
Kadabra/deaab18406cd47939188016442384216.jpg,Kadabra,120,120,8204c2d259c915b70a77732003fbf649
Poliwag/1ae4b4f0d7724d138eba3bc8bbd09e89.jpg,Poliwag,280,280,6f45b33f177b00958498d77177ea659d
Porygon/40b3ddf8e9104611b3acebb3f680d381.jpg,Porygon,900,500,b777449c12bb3a22a276ef246eea6e4a
Poliwhirl/37116a58eb084c858602d223b6e73860.jpg,Poliwhirl,1174,881,2186f365a9eae5e96903858bf08cbacf
Tauros/792eede3cc584b27bca337009e16c97b.jpg,Tauros,1920,1032,af29cf3a0af32e3ba5e5a03824e9ae3c
Squirtle/3acb4f11b6424702bf3d7e4105603d60.jpg,Squirtle,700,647,107b168c09bd12a5114d5ba69dc6783f
Weezing/e5eed45f23854dceaf26eacc9a4b6fd2.jpg,Weezing,235,235,62db43c953d1d537a1e75be342422dd2
Pikachu/00000009.png,Pikachu,1254,1254,9eca7b75902d31804b525746e8a1f23d
Slowbro/d50390f6c56f474983eed4ec48a22505.jpg,Slowbro,1200,1200,acfa028ba3d412d2a7453f53e7f70c4c
Alakazam/1024eabd08664f8497c74d605169ab0e.jpg,Alakazam,210,230,cad97349bd7c48d0d7ffdbad372ebd2c
Magnemite/a98b0276b85e4cbfa7be84674e292697.jpg,Magnemite,200,160,1066f8d8cf2a9521bcf9eb21c26d40ac
Hitmonchan/6f83216283744d43b4948a47f168726e.jpg,Hitmonchan,216,322,6e5bbf7713cc1b0793aee4f316ab9a0a
Onix/ac44b0aa3090452ca5fb83fec787b215.jpg,Onix,1280,720,a1bea5c52becc1ce87a082c769a85238
Bulbasaur/00000162.png,Bulbasaur,977,778,ca1d6ebd2fa1014048ea851f6d0860ca
Poliwrath/796fe642c5af4714a3fd27fd0927a739.jpg,Poliwrath,250,250,e6037fda8c5d05a9a455e62039495571
Ivysaur/3231c4f7ca2f429e895c39c1947564e9.jpg,Ivysaur,500,500,6295ba5f15444c39b9a91e4126f50caa
Seadra/25b35d66f7904fb3a03020e1e99ae4c0.jpg,Seadra,350,219,9b2271bc95956579e155f2a34fb423af
Machamp/7b9156a3c8a34de39a20881edce1e53e.jpg,Machamp,180,160,37163d34086674ac72b2c3553c865cd0
Arbok/736efe4b67114137955115d8a6d8df1b.jpg,Arbok,647,506,bf40bea4566ec1a39583a0b9d018236c
Kingler/b088494f7d384ed3a62cb253a4a54c07.jpg,Kingler,320,450,d2a2ccae99370f66a269335ada2d4d73
Growlithe/91299dae1c7d406eaeb63f175439aaee.jpg,Growlithe,400,600,cb784f1e5c7c4c83159e883f193aa032
Magnemite/525002f5075f4147b455220b61398fb6.jpg,Magnemite,360,252,27ebc250e51b41446893ccda4e65466b
Jolteon/d080651eec144f6baa4feb257072c9b4.jpg,Jolteon,561,794,668aa52fb3dc6bb15adbee64f36f3859
Wartortle/e595f70b40604fb8808d6463eb5e3fbe.jpg,Wartortle,245,342,32de765942cf78b1b6b2ddc27a4045a3
Mew/2f406a58ce564fe18486222be8a61c30.jpg,Mew,1254,1254,41d2864720deaaac506ad72057487715
Caterpie/9b274c529a2446f09c15139de978f255.jpg,Caterpie,300,300,c64e4725fafc844f2449d96576b2b24f
Horsea/b45b8e0b324c498984ee27f8a7560f14.jpg,Horsea,640,480,e0fe4782936823a1699c07dd039f61e8
Meowth/8de0be12b8b142f5990ba0517ab59164.jpg,Meowth,1400,700,7720398ee8ea86e22119705a0fa521fe
Geodude/458344d4e48a4837aedb84340bacd053.jpg,Geodude,714,614,bcfd78d40e6578a35612178b003bec96
Golbat/48f12bf7fcd24ad684ad1247b042d329.jpg,Golbat,1280,720,1e13e1e191a353faf3c5c22b07161d03
Alakazam/0bdefe16e8734bf0a8653ec64123ffe9.jpg,Alakazam,155,162,d8f4511053b4b247072b75e3dd662d6c
Dodrio/51263687a3904ec88be04ff39a57c781.jpg,Dodrio,570,795,305d92a4e1af94e0e3a45e66ac8daa39
Ninetales/27dd75a390aa4bb490a7927d7a7c311f.jpg,Ninetales,800,566,498f6833900eee3cf535f4b11a9bde60
Mewtwo/9ca0f0fa41f5453d8aa97efd4c26084b.jpg,Mewtwo,2400,1700,5e224b6d6d7f56bea6b0b82608086748
Wartortle/d08306c1c9f140f1a5c555024f4118aa.jpg,Wartortle,353,500,c9f31059934806fac3bf9335588508f3
Meowth/d986b7dbcc2149a4b69c5d54be411e2e.jpg,Meowth,500,400,754426545a8083af0d346edba2cd940c
Magnemite/0feab679a82a4ab8ba69cd7e51b5be7c.jpg,Magnemite,382,250,3eb092dee88bb23674c0c58ddabd1b8d
Golduck/6bae132c2b1c487fb9360f979f0d8313.jpg,Golduck,979,979,4d89ec8368ca40376230c830380d9712
Magikarp/3fec6bdae6604f35884b5685f7c49f97.jpg,Magikarp,245,342,19d83a6d0c75a2650a8c78e8ad980480
Jynx/29d34933afef4699b3a0b4c76a129c10.jpg,Jynx,306,541,75cf07edc16923303f88c4933d8a7d30
Porygon/76991314cf5642798586d0d58dc88c6c.jpg,Porygon,800,450,c0e235006237889a8fe37cc936961268
Squirtle/00000115.jpg,Squirtle,1920,1080,600ae045b2c5c66424b5686de536a984
Porygon/f4b4c71677c847edac2cb0cd28d572f7.jpg,Porygon,245,342,abc1e1975358aa67daf995c7243d07c1
Jigglypuff/4ac48e4099ea4b2eb3480282c4f50748.jpg,Jigglypuff,679,413,d73f7fb86de5225b3d0eb68830677052
Wartortle/c3f0d4c5280c4281a63748e135111844.jpg,Wartortle,800,566,6875f40012dff64cc2220c13a45822a7
Bulbasaur/00000223.jpg,Bulbasaur,1600,900,87d422028e099631d705ffce8c333b68
Lickitung/f226532368504330bcde592a4c3fe567.jpg,Lickitung,993,805,80d5a7e528c03c40aa50d09091fbd405
Vulpix/39fa51d9de9d45caa951dca04a72ed77.jpg,Vulpix,400,383,e03d1659643a33291eec4ba4da9ed472
Mewtwo/00000168.png,Mewtwo,862,1424,2f8161027c9593c32a456e0993dd7028
Venomoth/a7b1006c7e5e49f295ce04588fde855e.jpg,Venomoth,245,342,14465b57a73caa26a018e7b5e7ce282a
Wartortle/ef13dbe5582444029075db90ab82dbb2.jpg,Wartortle,250,250,d7a6ed82ceb11e7bf2ce107b8fb4c7a2
Dugtrio/83c4516a9f7645958229499d3baa07f0.jpg,Dugtrio,1174,881,728f3157bb9acb436cabbfc435d5acdb
Venomoth/fd36691c79154d16bb3c25d6e70fd756.jpg,Venomoth,342,480,85f66162a0be744fceac1a01708a6d4b
Starmie/5743e3027895489c8df2edf3fb276972.jpg,Starmie,250,141,08dc6f6647c4ccef89bf23c05f83fa9b
Flareon/9763e0ae1bbf44b7b0a7bc7838f193c9.jpg,Flareon,298,252,fd534b940aa8fde889c144b682343bf0
Chansey/722159305cbc49e888c4fd4366ea28c6.jpg,Chansey,320,460,a817135e2f6b6dfd5111b82f3d9d3685
Dratini/c7fa978e20e94091b6c1724a30f421f0-7.jpg,Dratini,320,240,fbe5ed006dca1869132d04cc9a5f2d64
Gastly/fe99f50d5cfe437ca247c634329a9604.jpg,Gastly,783,326,6a58e162586b4346888935e7c48fa38c
Pikachu/00000022.jpg,Pikachu,1735,1807,ac1bbb9ee65875c765b4567a512b7f4c
Mewtwo/00000171.jpg,Mewtwo,974,974,b15b29a17b8f20bff842b24bbc0c5484
Wartortle/3f849aa8a45c418b80c4805861449610.jpg,Wartortle,2700,2700,f91cb842582fbd3c69af6fe0993dc532
Chansey/ffb1bad7c1de477d94632618258e46e3.jpg,Chansey,386,349,9ef43145b1597ed20e7eee775f8eebe2
Koffing/302e1ec5b4124303819848bfc69fe228.jpg,Koffing,894,894,fa6122c5990311fb8288d561ec2e2b49
Raticate/5a357cb781514d2aa2434247fd7f6a1c.jpg,Raticate,800,654,e24cf17a357764d7aea90b787d60aacf
Growlithe/831c086467b24e60b783b0b7a3978142.jpg,Growlithe,220,124,178d49b6a246d7e59c0b032f386eef56
Rhyhorn/647893d66dae46b488fa1b6a2d0dbeab.jpg,Rhyhorn,164,163,bd98f6b5b017bca376444e6511d79f24
Psyduck/ec3c3953055145f3aa38ca6c3f5a3bf9.jpg,Psyduck,488,488,5af524ee105710d4bea8ec7fb3cc334e
Lapras/eecf8868ef7143cebc153510d1cb02cc.jpg,Lapras,1024,1024,b9b936f1a5f7dbbfc6764af2eaf88050
Rhydon/1e89350f37494934ac2ad0c6606da757.jpg,Rhydon,2048,2048,02980a9cd45dfe82566cfa389a296675
Blastoise/ca322048577b4cc6a46e661e5092c888.jpg,Blastoise,250,250,a37f0df50230304219ab7f88f31fb395
Rattata/6a79a6ddd7e840dcbb1b97c6982cc840.jpg,Rattata,256,256,300f9ee10af9e7f72f1662cf3b191f18
Krabby/2846399c5b864972b8a23ccb8556bf51.jpg,Krabby,900,732,23207fb83c67d1d3b3d94705dd3c72ae
Slowpoke/8055f3a0cb774aaf9724f8591c6bc15f.jpg,Slowpoke,236,295,624a0045c5b1cd49ceae90136aa91039
Magneton/c50888d09ade4bac82a22f0b253070a1.jpg,Magneton,796,830,172d46bbc80698e124b67ffd0821f637
Bulbasaur/00000069.png,Bulbasaur,1024,1536,aac0bd17a81bc287df04190b13dd22d6
